2018-12-08 20:30:10 [ INFO] - HttpTools  -开始测试!
2018-12-08 20:30:10 [ INFO] - HttpTools  -接口名称:查询快递
2018-12-08 20:30:11 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 20:30:11 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 20:30:11 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 20:30:11 [ INFO] - HttpTools  -断言数据列表:["message","ok"]
2018-12-08 20:30:12 [ INFO] - HttpTools  -响应解析的值:ok
2018-12-08 20:30:12 [ INFO] - HttpTools  -实际值:ok
2018-12-08 20:30:12 [ INFO] - HttpTools  -预期值:ok
2018-12-08 20:30:12 [ INFO] - HttpTools  -接口名称:用户中心
2018-12-08 20:30:12 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言数据列表:["hasnew","false"]
2018-12-08 20:30:12 [ INFO] - HttpTools  -响应解析的值:false
2018-12-08 20:30:12 [ INFO] - HttpTools  -实际值:false
2018-12-08 20:30:12 [ INFO] - HttpTools  -预期值:false
2018-12-08 20:30:12 [ INFO] - HttpTools  -接口名称:获取天气
2018-12-08 20:30:12 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言数据列表:["infocode","000000"]
2018-12-08 20:30:12 [ INFO] - HttpTools  -响应解析的值:000000
2018-12-08 20:30:12 [ INFO] - HttpTools  -实际值:000000
2018-12-08 20:30:12 [ INFO] - HttpTools  -预期值:000000
2018-12-08 20:30:12 [ INFO] - HttpTools  -接口名称:金币商城
2018-12-08 20:30:12 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 20:30:12 [ INFO] - HttpTools  -断言数据列表:["message","success"]
2018-12-08 20:30:12 [ INFO] - HttpTools  -响应解析的值:success
2018-12-08 20:30:12 [ INFO] - HttpTools  -实际值:success
2018-12-08 20:30:12 [ INFO] - HttpTools  -预期值:success
2018-12-08 20:30:12 [ INFO] - HttpTools  -接口名称:新闻
2018-12-08 20:30:12 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 20:30:13 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 20:30:13 [ INFO] - HttpTools  -实际值:200
2018-12-08 20:30:13 [ INFO] - HttpTools  -预期值:200
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 20:30:13 [ INFO] - HttpTools  -响应解析的值:8
2018-12-08 20:30:13 [ INFO] - HttpTools  -实际值:8
2018-12-08 20:30:13 [ INFO] - HttpTools  -预期值:8
2018-12-08 20:30:13 [ INFO] - HttpTools  -接口名称:app首页
2018-12-08 20:30:13 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 20:30:13 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 20:30:13 [ INFO] - HttpTools  -实际值:200
2018-12-08 20:30:13 [ INFO] - HttpTools  -预期值:200
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 20:30:13 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 20:30:13 [ INFO] - HttpTools  -响应解析的值:12
2018-12-08 20:30:13 [ INFO] - HttpTools  -实际值:12
2018-12-08 20:30:13 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:42:47 [ INFO] - HttpTools  -初始化全局参数
2018-12-08 21:42:48 [ INFO] - HttpTools  -开始测试!
2018-12-08 21:42:48 [ INFO] - HttpTools  -接口名称:查询快递
2018-12-08 21:42:49 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:42:49 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:42:49 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:42:49 [ INFO] - HttpTools  -断言数据列表:["message","ok"]
2018-12-08 21:42:50 [ INFO] - HttpTools  -响应解析的值:ok
2018-12-08 21:42:50 [ INFO] - HttpTools  -实际值:ok
2018-12-08 21:42:50 [ INFO] - HttpTools  -预期值:ok
2018-12-08 21:42:50 [ INFO] - HttpTools  -接口名称:用户中心
2018-12-08 21:42:51 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言数据列表:["hasnew","false"]
2018-12-08 21:42:51 [ INFO] - HttpTools  -响应解析的值:false
2018-12-08 21:42:51 [ INFO] - HttpTools  -实际值:false
2018-12-08 21:42:51 [ INFO] - HttpTools  -预期值:false
2018-12-08 21:42:51 [ INFO] - HttpTools  -接口名称:获取天气
2018-12-08 21:42:51 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言数据列表:["infocode","000000"]
2018-12-08 21:42:51 [ INFO] - HttpTools  -响应解析的值:000000
2018-12-08 21:42:51 [ INFO] - HttpTools  -实际值:000000
2018-12-08 21:42:51 [ INFO] - HttpTools  -预期值:000000
2018-12-08 21:42:51 [ INFO] - HttpTools  -接口名称:金币商城
2018-12-08 21:42:51 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言数据列表:["message","success"]
2018-12-08 21:42:51 [ INFO] - HttpTools  -响应解析的值:success
2018-12-08 21:42:51 [ INFO] - HttpTools  -实际值:success
2018-12-08 21:42:51 [ INFO] - HttpTools  -预期值:success
2018-12-08 21:42:51 [ INFO] - HttpTools  -接口名称:新闻
2018-12-08 21:42:51 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 21:42:51 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 21:42:51 [ INFO] - HttpTools  -实际值:200
2018-12-08 21:42:51 [ INFO] - HttpTools  -预期值:200
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:42:51 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 21:42:52 [ INFO] - HttpTools  -响应解析的值:8
2018-12-08 21:42:52 [ INFO] - HttpTools  -实际值:8
2018-12-08 21:42:52 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:42:52 [ INFO] - HttpTools  -接口名称:app首页
2018-12-08 21:42:52 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:42:52 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:42:52 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:42:52 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 21:42:52 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 21:42:52 [ INFO] - HttpTools  -实际值:200
2018-12-08 21:42:52 [ INFO] - HttpTools  -预期值:200
2018-12-08 21:42:52 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:42:52 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 21:42:52 [ INFO] - HttpTools  -响应解析的值:12
2018-12-08 21:42:52 [ INFO] - HttpTools  -实际值:12
2018-12-08 21:42:52 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:43:03 [ INFO] - HttpTools  -初始化全局参数
2018-12-08 21:43:04 [ INFO] - HttpTools  -开始测试!
2018-12-08 21:43:04 [ INFO] - HttpTools  -接口名称:查询快递
2018-12-08 21:43:05 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:05 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言数据列表:["message","ok"]
2018-12-08 21:43:06 [ INFO] - HttpTools  -响应解析的值:ok
2018-12-08 21:43:06 [ INFO] - HttpTools  -实际值:ok
2018-12-08 21:43:06 [ INFO] - HttpTools  -预期值:ok
2018-12-08 21:43:06 [ INFO] - HttpTools  -接口名称:用户中心
2018-12-08 21:43:06 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言数据列表:["hasnew","false"]
2018-12-08 21:43:06 [ INFO] - HttpTools  -响应解析的值:false
2018-12-08 21:43:06 [ INFO] - HttpTools  -实际值:false
2018-12-08 21:43:06 [ INFO] - HttpTools  -预期值:false
2018-12-08 21:43:06 [ INFO] - HttpTools  -接口名称:获取天气
2018-12-08 21:43:06 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言数据列表:["infocode","000000"]
2018-12-08 21:43:06 [ INFO] - HttpTools  -响应解析的值:000000
2018-12-08 21:43:06 [ INFO] - HttpTools  -实际值:000000
2018-12-08 21:43:06 [ INFO] - HttpTools  -预期值:000000
2018-12-08 21:43:06 [ INFO] - HttpTools  -接口名称:金币商城
2018-12-08 21:43:06 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:06 [ INFO] - HttpTools  -断言数据列表:["message","success"]
2018-12-08 21:43:06 [ INFO] - HttpTools  -响应解析的值:success
2018-12-08 21:43:06 [ INFO] - HttpTools  -实际值:success
2018-12-08 21:43:06 [ INFO] - HttpTools  -预期值:success
2018-12-08 21:43:06 [ INFO] - HttpTools  -接口名称:新闻
2018-12-08 21:43:07 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 21:43:07 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 21:43:07 [ INFO] - HttpTools  -实际值:200
2018-12-08 21:43:07 [ INFO] - HttpTools  -预期值:200
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 21:43:07 [ INFO] - HttpTools  -响应解析的值:8
2018-12-08 21:43:07 [ INFO] - HttpTools  -实际值:8
2018-12-08 21:43:07 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:43:07 [ INFO] - HttpTools  -接口名称:app首页
2018-12-08 21:43:07 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 21:43:07 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 21:43:07 [ INFO] - HttpTools  -实际值:200
2018-12-08 21:43:07 [ INFO] - HttpTools  -预期值:200
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:07 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 21:43:07 [ INFO] - HttpTools  -响应解析的值:12
2018-12-08 21:43:07 [ INFO] - HttpTools  -实际值:12
2018-12-08 21:43:07 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:43:07 [ INFO] - HttpTools  -开始测试!
2018-12-08 21:43:07 [ INFO] - HttpTools  -接口名称:电子书详情页
2018-12-08 21:43:08 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言数据列表:["errCode","0"]
2018-12-08 21:43:08 [ INFO] - HttpTools  -响应解析的值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -实际值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -预期值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -接口名称:包管理管理更新接口
2018-12-08 21:43:08 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言数据列表:["errCode","0"]
2018-12-08 21:43:08 [ INFO] - HttpTools  -响应解析的值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -实际值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -预期值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -接口名称:新书单列表
2018-12-08 21:43:08 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:43:08 [ INFO] - HttpTools  -断言数据列表:["errCode","0"]
2018-12-08 21:43:08 [ INFO] - HttpTools  -响应解析的值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -实际值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -预期值:0
2018-12-08 21:43:08 [ INFO] - HttpTools  -接口名称:A
2018-12-08 21:43:08 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:33 [ INFO] - HttpTools  -初始化全局参数
2018-12-08 21:52:34 [ INFO] - HttpTools  -开始测试!
2018-12-08 21:52:34 [ INFO] - HttpTools  -接口名称:查询快递
2018-12-08 21:52:34 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:34 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:34 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:34 [ INFO] - HttpTools  -断言数据列表:["message","ok"]
2018-12-08 21:52:35 [ INFO] - HttpTools  -响应解析的值:ok
2018-12-08 21:52:35 [ INFO] - HttpTools  -实际值:ok
2018-12-08 21:52:35 [ INFO] - HttpTools  -预期值:ok
2018-12-08 21:52:35 [ INFO] - HttpTools  -接口名称:用户中心
2018-12-08 21:52:35 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言数据列表:["hasnew","false"]
2018-12-08 21:52:35 [ INFO] - HttpTools  -响应解析的值:false
2018-12-08 21:52:35 [ INFO] - HttpTools  -实际值:false
2018-12-08 21:52:35 [ INFO] - HttpTools  -预期值:false
2018-12-08 21:52:35 [ INFO] - HttpTools  -接口名称:获取天气
2018-12-08 21:52:35 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言数据列表:["infocode","000000"]
2018-12-08 21:52:35 [ INFO] - HttpTools  -响应解析的值:000000
2018-12-08 21:52:35 [ INFO] - HttpTools  -实际值:000000
2018-12-08 21:52:35 [ INFO] - HttpTools  -预期值:000000
2018-12-08 21:52:35 [ INFO] - HttpTools  -接口名称:金币商城
2018-12-08 21:52:35 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:35 [ INFO] - HttpTools  -断言数据列表:["message","success"]
2018-12-08 21:52:35 [ INFO] - HttpTools  -响应解析的值:success
2018-12-08 21:52:35 [ INFO] - HttpTools  -实际值:success
2018-12-08 21:52:35 [ INFO] - HttpTools  -预期值:success
2018-12-08 21:52:35 [ INFO] - HttpTools  -接口名称:新闻
2018-12-08 21:52:36 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 21:52:36 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 21:52:36 [ INFO] - HttpTools  -实际值:200
2018-12-08 21:52:36 [ INFO] - HttpTools  -预期值:200
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 21:52:36 [ INFO] - HttpTools  -响应解析的值:8
2018-12-08 21:52:36 [ INFO] - HttpTools  -实际值:8
2018-12-08 21:52:36 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:52:36 [ INFO] - HttpTools  -接口名称:app首页
2018-12-08 21:52:36 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 21:52:36 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 21:52:36 [ INFO] - HttpTools  -实际值:200
2018-12-08 21:52:36 [ INFO] - HttpTools  -预期值:200
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:36 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 21:52:36 [ INFO] - HttpTools  -响应解析的值:12
2018-12-08 21:52:36 [ INFO] - HttpTools  -实际值:12
2018-12-08 21:52:36 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:52:51 [ INFO] - HttpTools  -初始化全局参数
2018-12-08 21:52:52 [ INFO] - HttpTools  -开始测试!
2018-12-08 21:52:52 [ INFO] - HttpTools  -接口名称:查询快递
2018-12-08 21:52:52 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:52 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:52 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:52 [ INFO] - HttpTools  -断言数据列表:["message","ok"]
2018-12-08 21:52:53 [ INFO] - HttpTools  -响应解析的值:ok
2018-12-08 21:52:53 [ INFO] - HttpTools  -实际值:ok
2018-12-08 21:52:53 [ INFO] - HttpTools  -预期值:ok
2018-12-08 21:52:53 [ INFO] - HttpTools  -接口名称:用户中心
2018-12-08 21:52:53 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言数据列表:["hasnew","false"]
2018-12-08 21:52:53 [ INFO] - HttpTools  -响应解析的值:false
2018-12-08 21:52:53 [ INFO] - HttpTools  -实际值:false
2018-12-08 21:52:53 [ INFO] - HttpTools  -预期值:false
2018-12-08 21:52:53 [ INFO] - HttpTools  -接口名称:获取天气
2018-12-08 21:52:53 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言数据列表:["infocode","000000"]
2018-12-08 21:52:53 [ INFO] - HttpTools  -响应解析的值:000000
2018-12-08 21:52:53 [ INFO] - HttpTools  -实际值:000000
2018-12-08 21:52:53 [ INFO] - HttpTools  -预期值:000000
2018-12-08 21:52:53 [ INFO] - HttpTools  -接口名称:金币商城
2018-12-08 21:52:53 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:53 [ INFO] - HttpTools  -断言数据列表:["message","success"]
2018-12-08 21:52:53 [ INFO] - HttpTools  -响应解析的值:success
2018-12-08 21:52:53 [ INFO] - HttpTools  -实际值:success
2018-12-08 21:52:53 [ INFO] - HttpTools  -预期值:success
2018-12-08 21:52:53 [ INFO] - HttpTools  -接口名称:新闻
2018-12-08 21:52:54 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 21:52:54 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 21:52:54 [ INFO] - HttpTools  -实际值:200
2018-12-08 21:52:54 [ INFO] - HttpTools  -预期值:200
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 21:52:54 [ INFO] - HttpTools  -响应解析的值:8
2018-12-08 21:52:54 [ INFO] - HttpTools  -实际值:8
2018-12-08 21:52:54 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:52:54 [ INFO] - HttpTools  -接口名称:app首页
2018-12-08 21:52:54 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言数据列表:["code","200"]
2018-12-08 21:52:54 [ INFO] - HttpTools  -响应解析的值:200
2018-12-08 21:52:54 [ INFO] - HttpTools  -实际值:200
2018-12-08 21:52:54 [ INFO] - HttpTools  -预期值:200
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:54 [ INFO] - HttpTools  -断言数据列表:["data.size()","8"]
2018-12-08 21:52:54 [ INFO] - HttpTools  -响应解析的值:12
2018-12-08 21:52:54 [ INFO] - HttpTools  -实际值:12
2018-12-08 21:52:54 [ INFO] - HttpTools  -预期值:8
2018-12-08 21:52:54 [ INFO] - HttpTools  -开始测试!
2018-12-08 21:52:54 [ INFO] - HttpTools  -接口名称:电子书详情页
2018-12-08 21:52:55 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言数据列表:["errCode","0"]
2018-12-08 21:52:55 [ INFO] - HttpTools  -响应解析的值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -实际值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -预期值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -接口名称:包管理管理更新接口
2018-12-08 21:52:55 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言数据列表:["errCode","0"]
2018-12-08 21:52:55 [ INFO] - HttpTools  -响应解析的值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -实际值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -预期值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -接口名称:新书单列表
2018-12-08 21:52:55 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:52:55 [ INFO] - HttpTools  -断言数据列表:["errCode","0"]
2018-12-08 21:52:55 [ INFO] - HttpTools  -响应解析的值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -实际值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -预期值:0
2018-12-08 21:52:55 [ INFO] - HttpTools  -接口名称:A
2018-12-08 21:52:56 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:54:24 [ INFO] - HttpTools  -初始化全局参数
2018-12-08 21:54:24 [ INFO] - HttpTools  -开始测试!
2018-12-08 21:54:24 [ INFO] - HttpTools  -接口名称:查询快递
2018-12-08 21:54:25 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:54:25 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:54:25 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:54:25 [ INFO] - HttpTools  -断言数据列表:["message","ok"]
2018-12-08 21:54:25 [ INFO] - HttpTools  -响应解析的值:ok
2018-12-08 21:54:25 [ INFO] - HttpTools  -实际值:ok
2018-12-08 21:54:25 [ INFO] - HttpTools  -预期值:ok
2018-12-08 21:54:25 [ INFO] - HttpTools  -接口名称:用户中心
2018-12-08 21:54:26 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言数据列表:["hasnew","false"]
2018-12-08 21:54:26 [ INFO] - HttpTools  -响应解析的值:false
2018-12-08 21:54:26 [ INFO] - HttpTools  -实际值:false
2018-12-08 21:54:26 [ INFO] - HttpTools  -预期值:false
2018-12-08 21:54:26 [ INFO] - HttpTools  -接口名称:获取天气
2018-12-08 21:54:26 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言数据列表:["infocode","000000"]
2018-12-08 21:54:26 [ INFO] - HttpTools  -响应解析的值:000000
2018-12-08 21:54:26 [ INFO] - HttpTools  -实际值:000000
2018-12-08 21:54:26 [ INFO] - HttpTools  -预期值:000000
2018-12-08 21:54:26 [ INFO] - HttpTools  -接口名称:金币商城
2018-12-08 21:54:26 [ INFO] - HttpTools  -开启响应拦截器
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言接口状态码成功!
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言类型:eq
2018-12-08 21:54:26 [ INFO] - HttpTools  -断言数据列表:["message","success"]
2018-12-08 21:54:26 [ INFO] - HttpTools  -响应解析的值:success
